169	5147273
169	8455725
169	1590622
169	4357287
169	3669567
169	3792799
169	4492766
169	6581023
169	2071751
169	8158913
169	6285639
169	6772899
169	6036371
169	1363671
169	7464565
169	4224696
169	505475
169	3157378
169	5761072
169	1457581
169	2974211
169	4131861
169	8897543
169	5502124
169	2520589
169	1235346
169	5381458
169	3492222
169	8111582
169	900387
169	4843357
169	5890437
169	5411179
169	5537308
169	8637496
169	8721516
169	6424586
169	7493466
169	6631875
169	6073174
169	4835566
169	3185630
169	2531939
169	7096874
169	8545793
169	1623961
169	5797059
169	6788198
169	8613923
169	4417691
169	6760397
169	2084251
804	8590517
804	6943518
804	148280
804	5478928
804	7678403
804	4604847
804	3891017
804	4621333
804	6948260
804	7039439
804	3528090
804	7695840
804	5727060
804	299647
804	4161479
804	7669273
804	8908402
804	7990756
804	4589090
804	1886084
804	3821203
804	6346223
804	361253
804	7366909
804	6697253
804	4481100
804	186279
804	5788418
804	4490222
804	5801636
804	5124503
804	3357879
804	3508491
804	8152482
804	8506303
804	3119793
804	8073406
804	1267546
804	8923205
804	6546653
804	3483644
804	3961140
804	642038
804	2084116
804	5790169
804	5504701
804	3687743
804	5433848
804	7425822
804	5715492
804	3910151
804	4470243
804	6745273
804	7324010
1268	7594616
1268	2932155
1268	5093070
1268	1167326
1268	7307366
1268	6467634
1268	4925066
1268	4400733
1268	6442272
1268	8507167
1268	5465661
1268	6281017
1268	2456064
1268	4355676
1268	3084035
1268	5703242
1268	8923683
1268	2938820
1268	8928614
1268	6740628
1268	7247123
1268	7857138
1268	4478677
1268	4823396
1268	5156271
1268	5562873
1268	3765281
1268	4972573
1268	4915844
1268	2845687
1268	3241698
1268	5610826
1268	1685345
1268	4230939
1268	8155156
1268	52368
1268	6382104
1268	4509261
1268	4726665
1268	6552884
1268	3635462
1268	5309377
1268	6056593
1268	5038778
1268	4011810
1268	3070950
1268	1532361
1268	2885139
1268	6205536
1268	2730592
1268	8565398
1268	6792074
1268	349824
1268	3512555
1268	7300092
1268	2819313
1268	8263613
1268	8057485
1268	3231482
1268	5966433
726	1242565
726	6146507
726	7724557
726	5310464
726	8427444
726	2860296
726	7333439
726	3386415
726	4953743
726	4509079
726	5633452
726	5754550
726	702172
726	2815551
726	8318920
726	462437
726	6435509
726	2339204
726	5001102
726	1579871
726	1430945
726	3044550
726	2824855
726	8767950
726	3406271
726	7827522
726	594960
726	4194071
726	7206331
726	4418686
726	6045
726	772980
726	5102763
726	4017727
726	8131432
726	4372976
726	813984
726	5559075
726	8443632
726	6733522
726	1707408
726	271836
726	1071057
726	862173
726	8632590
726	3438218
726	5590236
726	976043
726	3381054
726	7059492
726	2261238
726	3419278
726	3231753
726	159659
726	6902637
726	8745127
726	5795322
726	6450322
726	5471427
726	6002100
726	6727128
726	4760979
726	8388449
726	1860533
726	1571583
726	1414584
726	8520390
726	7253843
726	8107387
726	8425738
726	6522614
726	1240905
726	5158299
726	6818587
1481	1939687
1481	3177711
1481	5916186
1481	6432669
1481	992612
1481	8374601
1481	5106263
1481	2607296
1481	6750183
1481	5345689
1481	3721656
1481	3079303
1481	1288593
1481	5581976
1481	5797204
1481	1217506
1481	6278032
1481	2579564
1481	7624794
1481	8384219
1481	2753642
1481	8638367
1481	8525996
1481	3626187
1481	2602954
1481	6196384
1112	8445392
1112	5390021
1112	8256020
1112	4506851
1112	7987514
1112	7664351
1112	959239
1112	3045727
1112	3713505
1112	6819236
1112	7361213
1112	787208
1112	215749
1112	6713244
1112	2374807
1112	6512731
1112	518427
1112	4643947
1112	5308526
1112	3016200
1112	987296
1112	2923171
1112	7793352
1112	1732560
1112	4655248
1112	6441705
1112	1591735
1112	8036359
1112	7527677
1112	4710548
1112	1732563
1112	1586402
1112	7466500
1112	5037241
1112	3711795
1112	6291397
1112	868025
1112	7960157
1112	7710260
1112	5661023
1112	7858507
1112	2878380
1112	2520587
1112	2714573
1112	7161826
1112	6903059
1112	8317408
1112	4674642
1112	6387030
1112	3280158
1112	2571268
1112	6876927
1112	8156372
1112	5134613
1112	4498410
1112	3163167
1462	6943099
1462	2975496
1462	4016850
1462	8014307
1462	6964436
1462	7388650
1462	4478700
1462	2555000
1462	1766022
1462	6165252
1462	3026981
1462	8230532
1462	3876573
1462	2917744
1462	5789333
1462	2761978
1462	3446130
1462	5168721
1462	4144023
579	1695101
579	8730358
579	2552421
579	2533983
579	7154807
579	6680918
579	5030514
579	7656083
579	5675519
579	3665715
579	607439
579	7384364
579	3741394
579	7870505
579	1119458
579	7244885
579	1251660
579	29725
579	8739146
579	774067
579	7786875
579	111560
579	8041997
579	5012171
579	5597130
579	6751115
579	7152221
579	359409
579	564729
579	1437461
579	3501127
579	3803239
579	201349
579	4259464
579	490420
579	1202326
579	6292265
1045	6922808
1045	6815281
1045	3889373
1045	5655
1045	3105416
1045	4345859
1045	5480874
1045	997544
1045	7210583
1045	2680170
1045	2476260
1045	1136385
1045	8795401
1045	7472085
1045	6175981
1045	4557728
1045	5985299
1045	3092556
1045	3076126
1045	887395
1045	5207317
1045	4778091
1045	5442130
1045	1939935
1045	2723386
1045	1899035
1045	7117622
1045	1410470
1045	3291004
1045	3929405
1045	1854593
1045	5759420
1045	8088048
1045	6848408
1045	1336164
1045	1151216
1045	6933237
1045	1243495
1045	7228432
1045	5364836
1045	7643270
1045	4451597
1045	8080972
1045	6768812
1045	1324420
1045	4438728
1045	8105587
1045	4441685
1045	1530125
1045	4777582
1045	6822915
1045	783232
1045	437615
1045	1612553
1045	2358414
1045	5464721
1045	4825090
1045	3735173
1045	4592226
1045	8284478
1045	4475459
1045	1671869
1045	451317
1045	2080182
1045	7497144
1045	4890564
1045	6845212
1045	8379591
1045	7503404
1045	133130
1045	286463
1045	5456445
1045	5818431
1045	5415604
1045	4717655
1045	6532169
1045	3950712
1045	5694146
1045	7472343
408	1770664
408	6566799
408	829677
408	2034386
408	6684383
408	4412977
408	8771843
408	5707319
408	5677870
408	2524763
408	8199439
408	3672320
408	4370944
408	2638407
408	6770890
408	7773506
408	5452440
408	997981
408	7830604
408	8304774
408	236873
408	4876669
408	5136863
408	7940336
408	4036598
408	150631
408	5843109
408	7598546
1499	7867689
1499	6966467
1499	7278541
1499	1354465
1499	2984202
1499	976693
1499	974971
1499	5070251
1499	3663118
1499	6297184
1499	6311027
1499	4924190
1499	2229828
1499	7706187
1499	8650433
1499	4201642
1499	810586
1499	381198
1499	5819006
1499	2026768
1499	1924230
1499	5893498
1499	6821913
1499	5177845
1499	1712568
1499	634946
1499	4094646
1499	7750355
1499	720133
1499	8327338
1499	1418843
1499	3603770
1499	7481130
1499	3997127
1499	7801759
1499	4299361
1499	1187487
1499	5928085
1499	4402446
1499	2135539
1499	3111431
1499	2234679
1499	4780785
1499	4320667
1499	7725767
1499	6322601
1499	6319221
1499	2504136
1499	2821818
1499	4200610
1499	3050314
1499	3991529
1499	7576393
1499	1422595
1499	4223640
1499	313247
1499	6487163
1782	4546104
1782	2850280
1782	5328919
1782	6758864
1013	4192733
1013	7636760
1013	1554051
1013	2604215
1013	6849935
1013	5170139
1013	946956
1013	4307354
1013	373586
1013	755132
1013	4623848
1013	5486024
1013	3824706
1013	2563151
1013	4132385
1013	3829194
1013	1923118
1013	7429456
1013	4823449
1013	7917096
1013	3369730
1013	1580955
1013	7986103
1013	4240470
1013	3743564
1013	7016172
1013	4935304
1013	2609151
1013	714342
1013	3910193
1013	4087245
1013	774734
1013	2978558
1013	808712
1013	2665555
1013	4366001
1013	5661081
1013	8929993
1013	1773824
1013	1869965
1013	8101788
1013	5407781
1013	8803472
1013	8517400
1013	8081720
1013	4167293
1013	3199529
1013	30883
1013	5503808
1013	5096226
1013	7496888
1013	5699628
1013	3836233
1013	1674594
1013	6465437
1013	2344220
1013	1308415
1013	8884109
1013	5386207
1013	4040789
1013	807419
1013	8609569
1013	371110
1013	4690185
1013	175912
1013	5086543
1013	2444642
1013	3783343
1013	2378222
1013	970289
1013	2339618
1013	2183809
1013	6923041
1013	3152629
1013	2318144
1013	3802667
1013	1877692
1013	279376
10	6023988
10	7069862
10	1782893
10	2067339
10	2172860
10	6595380
10	7604223
10	1186286
10	3874497
10	2508541
10	2755100
10	7707806
10	8170521
10	8659302
10	5086691
10	7672706
10	4916971
10	3324466
10	5915010
10	8822997
10	1288220
10	5544621
10	631876
10	60359
10	6968334
10	6403281
10	513252
10	5004134
10	8425497
10	894842
10	3000814
10	8917308
10	2794207
10	1145595
10	5091674
10	7049617
10	3503767
10	8428725
10	4194090
10	2869299
10	3388400
10	1172207
10	2608578
10	6395359
10	3625623
10	8180242
10	2394313
10	667350
10	6770589
10	6495761
1779	7390878
1779	5786127
1779	5081611
1779	2714139
1779	6822448
1779	6895842
1779	3453414
1779	932102
1779	7879686
1779	7419256
1779	5812875
1779	2040358
1779	8598248
1779	3543653
1779	5707138
1779	8493892
1779	782783
1779	1755694
1779	4328710
1779	112314
1779	4621087
1779	699353
1779	3675829
1779	3699364
1779	2949657
1779	2450341
1779	1971621
1779	2830463
1779	5510862
1779	7739725
1779	115559
1779	4642513
1779	5365667
1779	6873022
1779	437968
1779	4019906
1779	7669968
1779	970076
1779	8025006
1779	770834
1779	1301800
1779	5148513
1779	8370379
1779	5750996
1779	1233341
1779	8597173
1779	7914140
1779	702268
1779	1808618
1779	2391367
1779	4509483
1779	5568262
1779	5937417
394	1169593
394	8471274
394	1412215
394	4059736
394	2890343
394	2294888
394	4563963
394	220744
394	8402894
394	4275620
394	151614
394	4334588
394	6072341
394	2540288
394	2604316
394	1122442
394	2604225
394	7800073
394	7344558
394	4050524
394	3003880
394	8163902
394	3292585
394	4377114
394	7358250
394	713876
394	925013
394	939366
394	4882890
394	6535139
394	739929
394	3412465
394	6026991
394	7235647
394	3374075
394	2555922
394	1607859
394	165383
394	5901464
394	5009657
394	6591617
394	3002265
394	148711
394	4268523
394	7105056
394	565682
394	3708108
394	6649570
394	6678473
394	6404302
394	1589786
394	7727681
394	6352755
394	8457473
394	2684411
394	5419250
394	5036200
394	1471562
394	855034
394	3526232
394	4889425
394	5192824
394	6626183
394	3108261
394	8558245
1168	1395172
1168	5642542
1168	346929
1168	3905953
1168	4722945
1168	5394852
1168	2335240
1168	2576552
1168	4712069
1168	4096897
1168	564423
1168	8186823
1168	3600144
1168	6302671
1168	5025608
1168	3572142
1168	1975944
1168	5326057
1168	4362960
1168	2836009
1168	1616079
1168	5290568
1168	8124756
1168	7827788
1168	8633264
1168	2959160
1168	3061141
1168	925268
1168	8000256
1168	430379
1168	6020187
1168	482337
1168	6125458
1168	7472246
1168	8777791
1168	2503800
1168	8352854
1168	2799358
1168	6120564
1343	8917078
1343	3928502
1343	8898337
1343	4501379
1343	2589813
1343	6628100
1343	2350728
1343	685880
1343	2120253
1343	1500961
1343	1140624
1343	5801667
1343	6676109
1343	8881241
1343	2859816
1343	4250177
1343	5022471
1343	5243715
1343	2723056
1343	2454359
1343	4290948
1343	6664080
1343	5520598
1343	7901072
1343	8536092
1343	6343303
1343	4510888
1343	4038613
136	1075939
136	496646
136	3311943
136	8305948
136	3515935
136	8711237
136	617620
136	2495280
136	5418895
136	5581091
136	4841536
136	1999941
136	3909197
136	5027840
136	628016
136	7755632
136	3637814
136	3344056
136	4807637
136	873550
136	3864714
136	8478031
136	3159488
136	5255790
136	5998745
136	3901671
136	2845028
136	1728532
136	5982409
136	641482
136	2954487
136	2594328
136	7611279
136	370683
136	3748361
136	4336231
136	5275169
136	8032008
136	6439247
136	3119004
136	3950682
136	2503979
136	3814734
136	1257504
136	5500279
136	3965497
136	8154655
136	6621233
136	6262604
136	2387654
136	8505938
136	1438803
136	6647653
136	152953
136	6156265
136	6197523
136	1893893
136	7686200
136	1509625
136	8683503
136	4382293
136	3515660
136	7181421
136	2814900
136	8136549
136	6924702
136	7125010
136	7502849
1480	6104013
1480	4653081
1480	4522036
1703	5345763
1703	6718754
1703	1965116
1703	4728930
1703	4651730
1703	2807014
1703	7521715
1703	120382
1703	1590139
1703	6643612
1703	7242074
1703	6567784
1703	1843911
1703	737700
1703	3164853
1703	210617
1703	3827424
1703	1242294
1703	2162342
1703	4869056
1703	8159327
1703	1788604
1703	8830494
1703	2119271
405	5143925
405	4813173
405	1497473
405	4254249
405	2569448
405	4614474
405	2930753
405	2182407
405	3691212
405	5337835
405	1333429
405	1364696
405	5038952
405	7536791
1704	5787862
1704	8067729
1704	382312
1704	7999171
1704	6966751
1704	635120
1704	3916252
1704	2773595
1704	22523
1704	7596722
1704	2045953
1704	1703234
1704	2904993
1704	7052626
1704	95130
1704	1909927
1704	8249530
1704	7842595
1704	4547162
1704	1473563
1704	5187587
1704	1397619
1704	2837707
1704	7553864
1704	1496250
1704	6206825
1704	13327
1704	7462118
1704	7796563
1704	871155
1704	4402473
1704	5418829
1704	3717034
1704	5406185
733	2553023
733	484322
733	2157092
733	2800486
733	307696
733	7920114
733	7019679
733	8422451
733	8294076
733	8058820
733	7181043
733	4805742
733	8459543
733	1525708
733	7551932
733	2929121
733	5458930
733	188204
733	251947
733	8660786
733	467957
733	5490628
733	5048247
733	4334918
733	7521165
733	6883394
733	862932
733	7632433
733	6451797
733	8693357
733	3211911
733	5636074
733	8397247
733	6180185
733	851073
733	7035379
733	7439668
733	4314310
733	1515678
733	8135454
733	5833301
733	3724946
733	2524039
733	8823807
733	7067357
733	57506
733	5933515
733	5762926
733	7066537
733	7779025
733	3760804
733	6927865
733	5927857
733	7749356
733	4022542
733	8064232
733	7543324
733	6777187
733	520531
733	5110340
733	5969454
733	7324880
733	2840107
733	4324341
733	2182762
733	7213093
1246	4300046
1246	6201184
1246	2371008
1246	3656864
1246	3621968
1246	5667563
1246	8364464
1246	1042549
1246	4173315
1246	2825846
1246	5570974
1246	5571006
1246	5817151
1246	7367855
1246	6924665
1246	3582736
1246	5121536
1246	7156353
1246	3456184
1246	1735485
1246	1521989
1246	4863701
1246	6461128
1246	8280693
1246	3122405
1246	2673595
1246	6469237
1246	5712848
1246	4427194
1246	2910853
1246	4726377
1246	7645485
1246	1084956
1246	6303963
1246	5858616
1246	5464847
1246	4235805
1246	2687724
1246	2817365
1246	7459236
1246	6412599
1246	7501382
1246	279785
1246	6916136
1246	8323755
146	4859000
146	4589272
146	2469060
146	3768878
146	8157060
146	3937145
146	347545
146	6301840
146	2569144
146	2951408
146	7190901
146	4096268
146	409877
146	792418
146	733122
146	2768727
146	3381500
146	54241
146	2449767
146	3122499
146	2029211
146	7946460
146	5979859
146	8897497
146	5350510
146	173752
146	536171
146	317193
146	7073078
146	2999692
146	1380935
146	1468389
146	886056
146	7335756
146	5458023
146	5632246
146	2181416
146	4849852
146	7596556
146	2774430
146	3577639
146	2584483
146	6263432
146	8323484
146	4582767
146	7240546
146	1725469
146	4917619
146	6100903
658	6857866
658	4502292
658	1055591
658	8039033
658	1476064
658	4555643
658	5051413
658	4259945
658	6670387
658	2068517
658	6846365
658	3858825
658	6764541
658	3360926
658	6864629
658	7704712
658	307790
658	4500442
658	5801997
658	1043263
658	3190727
658	3857934
658	2363880
658	1653594
658	4947377
658	2548759
658	827523
658	1172124
658	1292000
658	7550382
658	1854922
658	351466
658	2018797
658	1097345
658	408561
658	8536566
658	8091316
967	929510
967	2205369
967	6840652
967	209850
967	145920
967	3533820
967	4589033
967	881855
967	8141577
967	4018096
967	3604150
967	1417307
967	1756565
967	6334902
967	5604385
967	7490249
967	7549219
967	2207343
967	2704154
967	3130727
967	1811099
967	8913636
967	3807699
967	2308184
967	2498439
967	3187337
967	7273030
967	4054673
967	5312860
967	5779367
967	7916964
967	5100112
967	40781
967	2143945
967	7006075
967	7659538
967	3066040
967	7748925
967	7420760
967	5344253
967	4233690
967	5257677
967	5909669
967	2523331
967	980496
967	4051967
967	5157328
967	6382825
967	583311
967	4495651
967	3022087
967	368494
967	8375857
967	3268174
967	8005353
967	84660
967	7586040
967	4816997
967	2006313
967	8430696
967	445895
1044	2297192
1044	3289504
1044	4623561
1044	189041
1044	7023238
1044	4199508
1044	128179
1044	2704844
1044	3509543
1044	2309735
1044	3654736
1044	3719343
1044	1837808
1044	3121919
1044	8483834
1044	6699752
1044	6748757
1044	6306871
1044	4777108
1044	3079176
1044	6140428
1044	7301467
1044	8726280
1044	8282887
1044	4522663
1044	5140981
1044	2823842
1044	3677597
1044	7957463
1044	6289802
1044	6417570
1044	7419813
1044	2429452
1044	5543509
1044	4291961
1044	8371662
1044	668905
1044	6748394
1044	3911234
674	2672765
674	6311902
674	2075350
674	2592347
674	898488
674	6880427
674	8307708
674	4557052
674	4982934
674	7897102
674	467823
674	4324600
674	2642778
674	7523761
674	5683856
674	1322207
674	4042958
674	8203829
674	1616749
674	3033259
674	3436380
674	2543331
674	625378
674	780837
674	36656
674	2828907
674	8246186
674	5224145
674	3410743
674	2297320
674	2616405
674	7138970
674	8793703
674	3555587
674	5322537
674	2307325
674	2663027
674	1863418
674	2908710
674	3032566
674	7281780
674	81360
674	8637552
674	5137581
674	4411319
674	8731563
674	5332534
674	252288
674	4107761
674	1673258
674	2688636
674	8116397
674	7395229
674	5380422
674	8857780
674	4849454
674	5007614
674	5549912
674	5263100
674	4449650
674	3816238
674	5208451
674	4682728
674	4589785
674	2160541
674	1478982
674	8339999
674	4882464
674	2182296
674	832735
674	4513656
674	798737
674	1020674
674	3290026
1249	938658
1249	628952
1249	908218
1249	6197849
1249	5034294
1249	5605356
1249	7907395
1249	8304967
1249	8699516
1249	3706396
1249	3297441
1249	1412654
1249	6514856
1249	23897
1249	956451
1249	185144
1249	2836141
1249	4909337
1249	1707185
1249	928805
1249	6312181
1249	862850
1249	3281270
1249	1275962
1249	6467510
1249	4358001
1249	5036060
1249	2279345
1249	8853901
1249	4043552
1249	1694214
1249	7477956
1249	8055236
1249	6510419
1249	3382254
1249	7027678
1249	313163
1249	368381
1249	6714698
1249	417265
1249	3934096
1249	4937384
1249	8409829
1249	2744703
1249	2500171
1249	709536
1249	1059251
1249	782741
1249	5193740
1249	8534720
1249	2986765
1249	3388878
1249	431034
1249	7982016
1249	7374674
1249	2813181
1249	1430836
1249	3465976
1249	4384411
1249	6652285
1249	1938372
1249	1665113
1249	1541933
1249	7861452
1249	2494647
1249	8012924
1419	2995650
1419	2239269
1419	2444626
1419	6767259
1419	4431350
1419	3789808
1419	2736051
1419	6790173
1419	46538
1419	3730590
1419	7894087
1419	640594
1419	5926535
1419	4989992
1419	553503
1419	779818
1419	7446249
1419	6821612
1419	4005980
1419	1088799
1419	5136554
1419	2595292
1419	8696831
1419	2264763
1419	3134737
1419	1463512
1419	2414441
1419	8255317
1419	3820028
1419	4180343
1419	7682064
1419	8602934
1419	7560040
1419	5633853
1419	1353239
1419	5461566
1419	2039036
854	210151
854	1571599
854	3570104
854	8008694
854	4073560
854	1427398
854	250034
854	3802042
854	1201059
854	208081
854	1726486
854	590488
854	6034881
854	77112
1635	578204
1635	8298227
1635	3628822
1635	3460746
1635	5088177
1635	4675721
1635	7071256
1635	151215
1635	6733461
1635	5276459
1635	6094215
1635	7670690
1635	1509905
1635	125363
1635	243145
1635	4575686
1635	66373
1635	8755070
1635	6837086
1635	5738791
1635	3797217
1635	6413999
1635	5924841
1635	1689334
1635	181299
1635	753023
1635	2608202
1635	8699856
1635	1116192
1635	3596814
1635	567557
1635	4936611
1635	4873995
1635	8384071
1635	810198
1635	6083874
1635	7067718
1635	1536942
1635	7673855
1635	718418
1635	8326373
1635	4086958
1635	1187631
1635	6529638
1635	3859846
1635	2631252
1635	8494297
1635	7647004
1635	3080485
1635	4585109
1635	309557
1635	4336396
1635	7870019
1635	7503663
1635	3947801
1635	3879772
1635	4776490
1635	5858487
1635	5215155
1635	1148248
1635	3701467
1635	8653610
1635	6812271
1635	3417471
1635	8100680
1635	3833321
1635	6823857
1635	7527790
1635	6955287
1635	3869060
1635	110676
1635	5510860
1635	5500670
1379	6933703
1379	3016452
1379	121687
298	2291700
298	4597226
298	7362752
298	2720030
298	2737038
298	5072783
298	1792134
298	7147117
298	1778629
298	4895408
298	5269812
298	4965028
298	8634438
298	6410074
298	2499972
298	5208888
298	5939550
298	4170956
298	1894988
298	5103962
298	5180554
298	4926752
298	7362409
298	5015538
298	1639648
298	6106970
298	8845450
298	4322129
298	888740
298	1289936
298	405484
298	1066360
298	7395782
298	1728870
298	1176374
298	2828366
298	344739
298	8149638
298	7370365
298	5619845
298	5563071
298	1773836
298	6525062
298	1936314
298	7876256
298	5881122
298	3852017
298	8530245
298	586811
298	5307975
298	1273504
298	2953102
298	6486880
298	5969774
298	4938408
258	1804864
258	2640636
258	6492291
258	1679301
258	675920
258	8388314
258	5106240
258	6112317
258	3459736
258	3360040
258	5371456
258	271663
258	2545481
258	6259232
258	8046277
258	8235824
258	6800079
258	4720870
258	1065722
258	100868
258	4177815
258	1912852
258	3926268
258	1835768
258	5606260
258	4599094
258	5620367
258	1685748
258	4399363
258	4204626
258	4616450
258	2519098
258	3370278
258	3203128
258	5018883
258	7032671
258	5888840
258	3686810
258	5896185
258	3356357
258	6931385
258	2213559
258	1432060
258	3290350
258	4400018
258	8627491
258	1548702
258	1606595
258	6265721
258	3785138
258	8686405
258	8097204
258	3271370
258	7350277
258	2514573
258	108497
258	565843
258	3005548
258	3247441
258	4408441
258	6421081
258	8718644
845	5552416
845	697366
845	2663830
845	5044291
845	2961889
845	5929392
845	4543877
845	2412227
845	8699515
845	4408452
845	1605608
845	8098498
845	8081590
845	4131071
845	8721332
845	532774
845	4408573
845	4773491
845	3011553
845	4126351
845	8763335
845	6610649
845	5509597
845	1120978
580	737065
580	528756
580	355221
580	4312559
580	6505435
580	6120375
580	8300711
580	2419272
580	2379641
580	29643
580	5470563
580	3434621
580	8202987
580	8229274
580	4743019
580	1556361
580	8445869
580	1010055
580	4522585
580	137350
580	2258712
580	3596635
580	6525930
580	892494
580	5913021
580	5149002
580	2050227
580	7692591
580	6539657
580	3515559
580	6107059
580	5157895
580	3605971
580	5529414
580	4083550
580	8537571
244	1028525
244	3571701
244	2374203
244	1174592
244	7591637
244	4486300
244	5222504
244	4860864
244	8148371
244	7648592
244	3430130
244	7421738
244	5678938
244	3502183
244	944866
244	1701134
244	7222483
244	6635774
244	7277847
244	1866790
244	5580396
244	7127591
244	1345686
244	1275318
244	2348724
244	4399970
244	4684116
244	7537007
244	179077
244	8588984
244	5806151
244	1904496
244	727055
244	1298047
244	6786708
244	8552562
244	5284377
244	7379222
244	8346823
244	5883168
244	1147280
244	7594894
244	3913112
244	6367611
244	2219159
244	1525102
244	1786863
244	3419003
244	5068639
244	5184660
244	4693217
244	2139467
244	7398298
244	3697694
244	6608204
244	159617
244	3883551
244	5323697
244	4523644
97	6905320
97	6420772
97	4318351
97	6749549
97	8111615
97	8245703
97	2289157
97	4731598
97	861687
97	3600587
97	5932718
97	620237
97	8640059
97	5417006
97	562761
97	2834214
97	8756094
97	6804405
97	2071415
97	54870
97	1396289
97	6379208
97	7328116
97	962434
97	8857896
97	4064105
97	7320265
97	8593411
97	7158543
97	8591848
97	448508
97	3785913
97	7581887
97	7752880
97	3079886
461	3071960
461	545046
461	7905308
461	6990321
461	4233786
461	3024702
461	3719629
461	2295874
461	5326374
461	279737
461	7021907
461	2124515
461	839447
461	4061746
461	398771
461	7949081
461	264299
461	8073514
461	522002
461	2222337
461	6226637
461	5186451
461	4346070
461	1005396
461	3235015
461	7932500
461	688397
461	2349111
461	2459359
461	852326
461	2386623
461	1107493
461	1448594
461	1040207
461	6404064
461	7904413
461	687303
461	3479775
461	8505720
461	4271805
461	8376199
461	8164746
461	3495736
461	41671
461	1454958
461	2675803
461	3479148
461	1376428
461	3600668
461	3566424
461	799761
461	8909553
461	4237670
461	7876322
461	1421543
449	6636286
449	6337433
449	4484258
449	763445
449	4176850
449	628832
449	6608754
449	5063603
449	8781728
449	8403071
449	1169422
449	6519348
449	6094845
449	955180
449	3072928
449	4735515
449	1336466
449	8046896
449	6159849
449	3547465
449	4557
449	7223446
449	3747324
449	221817
449	4621069
449	5530003
449	3534304
449	1839356
449	7233355
449	1699270
449	7601546
449	2148795
449	5232796
449	6047251
449	4638972
449	4216259
449	3697107
449	1171774
449	7903743
449	1420780
449	5922369
449	438199
449	4928211
449	2834848
449	7876640
449	1470271
449	7915421
449	3201869
449	7997117
449	178369
449	8770534
449	6562206
449	1138009
449	7083821
449	5894977
449	2115408
449	1230909
449	1733780
449	417320
449	6275966
449	1170875
449	1236272
449	6398433
449	5395331
449	5724110
449	3028069
449	1887313
449	4058218
449	641034
449	4705151
449	6998786
449	6969973
627	2426248
627	2457780
627	8725625
627	1909493
627	6036252
627	6504685
627	2884919
627	1403455
627	6428214
627	8347557
627	6549324
627	1610507
627	575135
627	7484137
627	3184643
627	4295172
627	8691664
627	6922567
627	5333104
627	8785134
627	8637531
627	7887122
627	1578763
627	3125917
627	7954876
627	4338305
627	6489261
627	8000029
627	516357
627	8371348
627	3830934
627	3322782
627	4463134
627	8731302
627	5495837
627	2533029
627	3747271
627	6122530
627	8139543
627	1560639
627	3588379
627	7206338
627	7258946
627	7191694
627	6322004
627	6782610
627	7054636
627	8620410
627	4196461
627	4923748
627	6777168
627	5037116
627	3844955
1225	8513193
1225	4354758
1225	3987893
1225	7453960
1225	6294726
1225	2535036
1225	2386555
1225	2176298
1225	1800310
1225	8895165
1225	3997260
1225	3824205
1225	5502781
1225	8033193
1225	2210046
1225	5728471
1225	8282893
1225	4178043
1225	1270385
1225	1609555
1225	3877620
1225	2387419
1225	3144514
1225	6846973
1375	4568475
1375	2281703
1375	8746080
1375	7963307
1375	8245556
1375	8743214
1375	6518039
1375	6625726
1375	5827026
1375	5099723
1375	7308998
1375	6334639
1375	5817888
1375	532653
1375	2019923
1375	3855918
1375	967759
1375	580527
1375	590790
1375	4027887
1375	1443700
1375	5354732
1375	3037076
1375	8220893
1375	5565349
1375	6589230
1375	8169039
1375	6894538
1375	4091130
1375	4411299
1375	6570147
1375	4248593
1375	7397794
1375	671174
1375	389830
1375	7445400
1375	7565932
947	6724778
947	6561992
947	3466041
947	8392719
947	2609201
947	8008590
947	1391867
947	1306153
947	3202907
947	5910760
947	4939686
947	6011056
947	1937928
947	127932
947	2746436
947	5921344
947	1556034
947	8766605
947	1070118
947	1408937
947	4871805
947	5244492
947	4105742
947	1327690
947	8073667
588	5100788
588	8662646
588	824224
588	3891247
588	1106377
588	8111368
588	7605653
588	3521567
588	5867264
588	2419961
588	6567
588	8673444
588	7514342
588	2213782
588	6974464
588	4473953
588	8877943
588	3331154
588	8196309
588	1319817
588	2606944
588	2468888
588	3256016
588	5565636
588	2792224
588	2089884
588	6180158
588	147052
588	6595946
588	7021151
588	2366725
588	1221397
588	6621253
588	4552721
588	4371465
588	1593025
588	431384
588	2776337
588	7188323
588	4237534
588	4546427
588	2857546
588	8632789
588	5247252
588	1143986
588	4616760
588	6629219
588	6961406
376	8053339
376	7872172
376	5708251
376	5095561
376	187422
376	627506
376	545133
376	1938947
376	444585
376	229619
376	6740476
376	3313
376	5571369
612	60448
612	6405429
612	3029748
612	8621390
612	18135
612	8031183
612	8017494
612	2979691
612	3482839
612	5833294
612	5241080
612	7747453
612	8224798
612	6770669
612	8627074
612	2645429
612	8576598
612	2923759
612	3156995
612	5308074
612	1551740
612	8124251
612	7928670
612	4748484
612	5978014
612	3572759
612	3749486
612	4094667
612	4178266
1311	2006553
1311	6182511
1311	528502
1311	2449858
1311	6326745
1311	2907104
1311	7823724
1311	3358602
1311	1233546
1311	7594525
1311	7628309
1311	8668724
1311	1998029
1311	627715
1311	6682522
1311	8394245
1311	6915706
1311	1160420
1311	2709472
1311	6227477
1311	2451556
1311	886762
1311	2630660
1311	7242702
1311	2986901
1311	6017108
1311	4235842
1311	4896118
1311	674482
1311	2119324
1311	2408404
